entity_id,is_launderer,T1_logit,T2_logit,T3_logit,T4_logit,T1_gboost,T2_gboost,T3_gboost,T4_gboost
E480,0,0.20840749577783332,0.0002270699012396073,5.517392407357117e-05,0.00010308314480411073,0.0003342943764299541,5.565078819642133e-05,0.00024088455278050284,0.00024088455278050284
E481,1,0.9631432534026244,0.8819996318431262,0.9452562803217406,0.8919696204197914,0.9999289171573176,0.9995238611787118,0.9994109720678886,0.9994109720678886
E482,0,0.35455680689465113,0.012983252124934558,0.0001491855501343925,0.00013436370652946682,9.270992340515083e-05,2.1875400647094073e-05,8.319314069369574e-05,8.319314069369574e-05
E483,0,0.05425897868478871,7.937837677790557e-08,9.720748143025624e-08,1.0238951264261594e-07,0.0003442428680981598,2.1813439581820305e-05,2.1885665695295604e-05,2.1885665695295604e-05
E484,0,0.07533008287745262,9.786444056967675e-05,1.5583629664795683e-06,6.310173511088155e-07,0.00017380339575689884,2.1901715198474312e-05,2.190037135608323e-05,2.190037135608323e-05
E485,0,0.11701243901598843,0.05055022155688376,0.06135023419971569,0.06572292049168207,0.0012263791920291995,0.00035265313701753574,0.0001558927286568532,0.0001558927286568532
E486,0,0.5734366703417819,0.0005148736527298325,2.079588417936999e-05,1.0955779183675048e-05,0.0003612044956623841,3.0315676775592436e-05,3.036408589316424e-05,3.036408589316424e-05
E487,0,0.4386111930856645,0.013513845001510583,0.0013622503757586646,0.0012478841910298914,0.0006196712436824865,2.1881090238347887e-05,2.1852305524546357e-05,2.1852305524546357e-05
E488,0,0.05629069437632431,0.00020514517428581088,6.580979430838894e-05,2.3277558999217755e-05,0.0004583059427823956,2.1836457306878752e-05,2.5012828288501884e-05,2.5012828288501884e-05
E489,0,0.24428630913023847,0.00400916851605275,1.353053708443859e-05,8.362416913021573e-06,0.0020846279286647006,2.1901696435838767e-05,2.190168760458513e-05,2.190168760458513e-05
E490,0,0.3222340926005313,0.015228319412995642,0.00023553857730695943,0.00021307229198390968,0.00018426541609625337,2.177480034679017e-05,2.1768682164357116e-05,2.1768682164357116e-05
E491,0,0.7746117311322479,0.052679265631562965,7.309374460690219e-05,3.064619333038691e-05,0.000492400833684542,0.00040324565172618647,6.66093404229728e-05,6.66093404229728e-05
E492,0,0.24481754793428204,5.909602337736746e-05,8.024861946224517e-06,8.701431780338431e-06,2.776026661401482e-05,3.8037292926817495e-05,3.0747529103984125e-05,3.0747529103984125e-05
E493,0,0.017559135324293238,0.000528544796968695,9.809866269136058e-06,5.626490989417841e-06,4.325856051843293e-05,2.149203740162125e-05,2.181550194471756e-05,2.181550194471756e-05
E494,0,0.7223173125959065,0.013007725861942168,0.003823023798877078,0.0029012045767875206,0.0005342694304145255,1.5439185733044432e-05,1.5635597919211388e-05,1.5635597919211388e-05
E495,0,0.42401044706183233,0.19340920642398574,0.0036081689275395084,0.0013374132235078233,0.00023444982101394248,2.1883115970375352e-05,2.156374105583722e-05,2.156374105583722e-05
E496,0,0.3211810183253912,0.014164559090502878,0.0044479356845548825,0.0006870263911486262,0.0009394663330212892,2.7827521008873705e-05,2.182842343855693e-05,2.182842343855693e-05
E497,0,0.29639915846993137,0.5423801542946,0.17168081752388456,0.15417861130691157,0.0007167714311785497,7.259961402649327e-05,2.581413323053131e-05,2.581413323053131e-05
E498,0,0.13328560015868351,0.0028442008615704437,0.00226410844968146,0.0021324527425813458,0.00028175446030497046,7.552332830873761e-06,9.838691564737168e-06,9.838691564737168e-06
E499,0,0.3639915018664079,0.0011266465194975624,0.0008720758900289617,0.00021692897908629418,4.472508409313901e-05,2.1866530877368633e-05,0.0001225445559123597,0.0001225445559123597
E500,0,0.420741889616878,0.017104844435360814,0.01017025863666809,0.013557556609942711,4.480983300981019e-05,5.329427819965064e-05,6.540233105992463e-05,6.540233105992463e-05
E501,0,0.15922552685506527,0.13672998082098714,0.028795182495694977,0.028244025997813223,0.0011378879985480715,0.00010547172911491592,0.00010858506680820161,0.00010858506680820161
E502,0,0.12390527442172879,0.07265761502521055,0.008825207716152483,0.00445469377294424,0.0006645218485807506,1.5475435000421108e-05,2.7493842138587556e-05,2.7493842138587556e-05
E503,0,0.9124923578331824,0.18516826334401365,0.047484820332348875,0.005365306828633537,0.907932566205666,0.0009508897604378297,0.001391365869431025,0.001391365869431025
E504,0,0.10574484478048243,0.002295584596543317,0.00020782281127508946,0.00023599357609054112,2.744326658286081e-05,2.1803152406125237e-05,2.1881495470105553e-05,2.1881495470105553e-05
E505,0,0.5771090719708837,0.009184603109303658,0.010206203209351505,0.007746840114862118,0.00018860861787176592,2.5363093508416997e-05,2.1899146344466654e-05,2.1899146344466654e-05
E506,0,0.02665802144676202,9.815892509221017e-08,1.946626152206034e-06,5.659293512866079e-06,0.0004843552635841445,1.692851819781666e-05,2.2353798965738385e-05,2.2353798965738385e-05
E507,0,0.6650637815821568,0.3654595534323525,0.1132120995515283,0.09780524962535782,0.0006954343554177304,0.003421695930134684,0.0017622179355946102,0.0017622179355946102
E508,0,0.29340551464796016,0.0045930938036088395,0.0003204433263769904,7.027132473862968e-05,0.00026146584669481545,2.170896137709207e-05,2.1824942387923017e-05,2.1824942387923017e-05
E509,1,0.9486200838546393,0.9952820987170874,0.9995621374990921,0.999273335524052,0.9985911991161647,0.9997152516939284,0.9997571446193334,0.9997571446193334
E510,0,0.5479330425988437,0.09283174267272291,0.009678237820345163,0.0008731906385273862,0.0015589047204426787,2.187713191789814e-05,5.579936769866626e-05,5.579936769866626e-05
E511,0,0.38339660867542324,0.17163567090912552,0.010457028148563448,0.007162201866172186,0.0015339370765128646,2.4130008866215292e-05,2.15413305689742e-05,2.15413305689742e-05
E512,0,0.2215386963229623,0.001361462357026378,0.0005564236714645932,8.597050810520036e-05,0.0014064878794877403,2.1901625774793792e-05,2.190033280514492e-05,2.190033280514492e-05
E513,0,0.14397748001350896,0.001586993506892304,0.00024281113665358233,0.0002669246688370654,6.664955281699672e-05,2.1901222134688752e-05,2.1900067902468194e-05,2.1900067902468194e-05
E514,0,0.46416140986084686,0.00016998796754854435,6.233800474378133e-05,7.046830481159426e-05,0.00013773702907667659,2.1113054089686654e-05,2.1456839791114774e-05,2.1456839791114774e-05
E515,0,0.6819585734537008,0.3942109092962612,0.19120074739866053,0.041342792214825515,0.0001785763988267774,0.0007972782340039,0.00039806949287045633,0.00039806949287045633
E516,0,0.08948889714925151,0.05230280812440112,0.02524532685197617,0.018508273572501587,0.0006470207833417262,2.870910170364587e-05,2.1892287109165635e-05,2.1892287109165635e-05
E517,0,0.47103745229468325,0.38168835754065517,0.0019761896281794726,0.003559366220785944,0.00024328609143129957,0.027743162055713144,0.004412901167713266,0.004412901167713266
E518,1,0.9987585085869064,0.9999999999976719,0.9999999999999996,0.9999999999999996,0.999951261476071,0.9999333316023341,0.9999477433776192,0.9999477433776192
E519,0,0.08974976759101586,0.010928035331758958,0.005948703523327336,0.0031207037005251425,0.00017752269050011992,6.336079843421024e-05,2.189988744509942e-05,2.189988744509942e-05
E520,0,0.3687135214946954,0.02101219977938566,0.002461663941312332,0.0013090333437890845,0.00011869502239627952,2.1881164340136852e-05,2.1879202163972637e-05,2.1879202163972637e-05
E521,0,0.04081940446686249,9.584689635611211e-05,0.0005706544588291385,0.00010044586046719716,4.1513381746864636e-05,2.1470571037898414e-05,5.3409951215947693e-05,5.3409951215947693e-05
E522,0,0.6571016842371156,0.018966649161756968,0.0045014390287111145,0.005151209809157694,7.864646645121315e-05,3.3697231321936486e-05,1.6374888873435132e-05,1.6374888873435132e-05
E523,0,0.219234557481969,0.00011680990038740466,0.0604160325020798,0.01139519861093937,4.385843967523479e-05,2.1830547040420472e-05,4.139872400866135e-05,4.139872400866135e-05
E524,0,0.12215240666454158,0.0034079168341996464,2.850617617934238e-05,2.2813943779338467e-05,7.025688767332895e-05,2.189923155574859e-05,2.174344292815195e-05,2.174344292815195e-05
E525,0,0.17565911506549453,3.3649801812331454e-06,4.190448851547599e-06,4.709380906561599e-06,0.00014520093825161784,2.1886135063559668e-05,2.1898885340510183e-05,2.1898885340510183e-05
E526,0,0.09393216699932531,2.569727324020111e-05,1.2497008504026822e-06,1.2039457473653552e-06,0.0001286728240137453,2.1899540107744575e-05,2.1898783191931585e-05,2.1898783191931585e-05
E527,0,0.03140587744072883,0.18082912252897726,0.060713328950233826,0.045693080378106786,0.0012346413086294227,3.657282130427464e-05,1.712782810304819e-05,1.712782810304819e-05
E528,0,0.4927076886161577,0.16339131289544184,0.019338314264161754,0.006699547639595375,5.306863410300963e-05,1.854127955589478e-05,6.976645688902844e-05,6.976645688902844e-05
E529,0,0.03982687738802861,9.73599465014354e-06,0.0065528961155890166,0.004130569923525541,0.0022655752747362478,0.00013528414964689278,0.0006260815319515713,0.0006260815319515713
E530,0,0.05595743627163853,5.820067993920685e-05,7.804075858019272e-06,7.183528889030549e-06,4.278169917957432e-05,2.1886254820068214e-05,2.1893123824553708e-05,2.1893123824553708e-05
E531,0,0.2719878206555266,0.2740865321995544,0.01677803048236447,0.0067042756141448955,0.0012023075843364402,0.005613444071368378,0.00374778982786234,0.00374778982786234
E532,0,0.06410292758589882,0.007204416980724744,0.0003044863434544414,0.0005850739915904835,0.00010124483072377197,1.5563832333530386e-05,1.9560845816151766e-05,1.9560845816151766e-05
E533,0,0.1281321725949141,0.0029510026309850766,0.02021796295681588,0.012617840906306025,0.00011455123018072488,0.0010059287665567527,0.0009222091767541398,0.0009222091767541398
E534,0,0.09154481695731609,0.018976923151959053,0.0001240400658300796,0.00011979908596770525,5.238761830608629e-05,4.643851688370618e-05,3.510027466772431e-05,3.510027466772431e-05
E535,0,0.22397446765122103,0.0021659227827558187,6.904825434864858e-05,8.197357772586716e-05,0.0005833343239768113,2.1641327030845954e-05,2.1771651039184906e-05,2.1771651039184906e-05
E536,0,0.15735637576260517,5.2564053869246425e-05,2.9017708272915524e-05,1.9886047568172195e-05,7.936297633225597e-05,2.1901619853006528e-05,2.190023563742466e-05,2.190023563742466e-05
E537,0,0.035315997831279866,0.008621687452148676,0.0014820993217882477,0.0004265707612929249,5.586021461991462e-05,8.076175658095225e-05,3.787026939832365e-05,3.787026939832365e-05
E538,0,0.1630362729053449,1.0062615459644437e-07,2.5977079858206804e-09,4.5903217737184454e-10,0.0005569112645283549,2.510257582923639e-05,2.161540502743605e-05,2.161540502743605e-05
E539,0,0.2289183548777999,0.0001561848237432411,8.151854940266457e-05,4.567303104072558e-05,0.0007533764174135284,2.4995378400324252e-05,2.189785613099362e-05,2.189785613099362e-05
E540,0,0.03306507955798855,4.770935364539921e-05,7.741330921450415e-06,8.18317676627892e-06,0.0010249688282440836,2.1896906708849913e-05,2.189628308960246e-05,2.189628308960246e-05
E541,0,0.38540230981944,0.009795242876379315,4.2657412399273376e-05,1.7620148257297248e-05,9.682845209960241e-05,2.188552861432007e-05,2.1894408390992167e-05,2.1894408390992167e-05
E542,0,0.4459946609312419,5.185018270380913e-05,2.684422062500165e-05,2.9265809509600427e-05,0.00014506123782547157,2.1782651585152847e-05,2.1543874379982478e-05,2.1543874379982478e-05
E543,0,0.4828723732080716,0.1280897627337024,0.10483842984690525,0.037100711473119836,0.00030225397292501876,0.0009317914657353707,0.00013373256045181434,0.00013373256045181434
E544,0,0.4500671873046078,0.02665019572914384,0.00136609809301224,0.0007597778204864834,5.4662260543165546e-05,4.6297304894664014e-05,2.4805600456324223e-05,2.4805600456324223e-05
E545,0,0.18241201840074106,0.0005139508266561697,8.121658809662086e-05,8.477011799072947e-05,0.00032443292795227203,2.1901232370962976e-05,2.1898035616339094e-05,2.1898035616339094e-05
E546,0,0.11142044795994277,0.05621822945393808,0.008338064725062775,0.014478075394759114,0.00011623421485888623,0.0003970474199623822,0.0003521976869097224,0.0003521976869097224
E547,0,0.412770257671753,0.0003858563781664332,0.0002310319449384862,0.0003355715829750691,0.0007475769839170058,0.00013602715954852724,9.8290375197688e-05,9.8290375197688e-05
E548,0,0.25404308151501653,2.207459467378813e-06,4.596219998997594e-06,5.163608520375593e-06,0.0002043869708502659,5.87317839729709e-05,6.618170970300395e-05,6.618170970300395e-05
E549,0,0.7108271372830967,0.0015218590807229808,0.001852113955552677,0.007701425669013848,0.2915846761359107,1.780236439257814e-05,3.825479569806099e-05,3.825479569806099e-05
E550,0,0.4453749482362557,0.0026403800917107205,0.0002761823589430804,0.00010740482251739961,0.0020640218614408823,3.9836759752011706e-05,2.1174996253287383e-05,2.1174996253287383e-05
E551,0,0.33310144449676793,0.0002456327791568413,1.5836233309657532e-05,1.9374502257658272e-05,0.00012692420555525502,2.1864847994505683e-05,2.186024712554166e-05,2.186024712554166e-05
E552,0,0.26100217643542706,0.0010780791084706916,2.7403133654448872e-05,2.440192595336869e-06,0.018546682784415052,2.1900585324463713e-05,2.3279987982465992e-05,2.3279987982465992e-05
E553,0,0.16493422655972895,5.0584601121454036e-09,9.147982123977521e-10,8.953287773226882e-10,5.325444593437853e-05,2.1383760452088783e-05,2.4283079977209897e-05,2.4283079977209897e-05
E554,0,0.1972851149919649,0.07209581901558972,0.00897831532533286,0.010068348848317659,4.490424469081834e-05,2.1718041522378148e-05,5.841782803033205e-05,5.841782803033205e-05
E555,0,0.8014887297494803,0.012212448923719015,0.009563050471324186,0.00603231306668498,0.0009751383480595242,3.154476403335956e-05,1.6468048401951503e-05,1.6468048401951503e-05
E556,1,0.9932668143335661,0.9993457318704377,0.999947592588507,0.9994217052205047,0.9994993236018327,0.9999130188747135,0.9998925208645976,0.9998925208645976
E557,0,0.9290170250187627,0.5394046429456952,0.8278219738770651,0.5752993803524454,0.0672105515605695,0.07784907165894472,0.007021867937644525,0.007021867937644525
E558,0,0.1297525111418576,0.001314260076414866,0.0014292678512565736,0.00014454764078901825,0.0008622805419279463,2.179119427580787e-05,2.1782190265643755e-05,2.1782190265643755e-05
E559,0,0.3696973648825451,0.0019532688584441354,6.068332311132066e-05,2.9935915255345644e-05,0.0012830828942099095,2.3428346828181907e-05,2.073542822619891e-05,2.073542822619891e-05
E560,0,0.42413516110949484,0.03360557060109531,0.03103905008907193,0.03769341485534395,0.18319536139544154,0.00035960076962471396,0.0004323795773297096,0.0004323795773297096
E561,0,0.0461653303772545,0.00013098753418046389,2.154007339343715e-07,6.599153194224991e-08,0.00016102002697104912,5.201807419942111e-05,2.11181713545788e-05,2.11181713545788e-05
E562,0,0.4967196824283925,0.00554685128291507,0.0008591546396151259,9.055719658756222e-05,0.0006032431216659355,2.7950678939922666e-05,2.1484085384035054e-05,2.1484085384035054e-05
E563,0,0.40312958862170695,0.9608792376080005,0.6619526019814411,0.47594503895842394,0.0020282193863292337,0.0002464555515573507,8.13269512356697e-05,8.13269512356697e-05
E564,0,0.8156237686457908,0.1056688679736754,0.004462825913393131,0.008638246203325926,0.21008286269823134,0.0005995591719289081,0.0004710269907513381,0.0004710269907513381
E565,0,0.4136175435762591,0.04663970048831001,0.0006178263676982218,0.00027514329515881394,0.007284400564411957,2.7609080959377795e-05,2.8450728793392524e-05,2.8450728793392524e-05
E566,0,0.04600219364601027,0.0019803864661725574,0.0015609110673812988,0.00023711159327489384,0.00011411002469611705,0.00022424487476096716,0.00028631704500743806,0.00028631704500743806
E567,0,0.7984463394845571,0.31485239580788743,0.38418385180323855,0.1312834838454739,4.756855655293413e-05,0.0010760090490702127,0.000606755580101013,0.000606755580101013
E568,0,0.6803901593657089,0.025296146962291582,0.0030138120251972118,0.013966797568529492,0.015345992802140723,0.004482813940404328,0.002250950800379575,0.002250950800379575
E569,0,0.0878849683341355,0.0032332365003634204,0.0028594376097513348,0.0005614832819641754,2.4011400409236432e-05,5.098578366778924e-05,3.7050399078732665e-05,3.7050399078732665e-05
E570,0,0.014913531373672228,0.0010182355487265776,0.00017279992595560758,1.8941413951928423e-05,0.0002898165053544407,0.0005911823131363566,0.00019245450957488194,0.00019245450957488194
E571,0,0.4857795034077151,0.0003728285877193015,0.00023827323250195906,0.001151251086699116,0.00018806257148248703,6.467039233768573e-05,0.000147229339954572,0.000147229339954572
E572,1,0.8101319100361624,0.7279481409081683,0.9774963550283687,0.949932509872594,0.6191299820966576,0.7059099137188799,0.9957368952382808,0.9957368952382808
E573,1,0.99587439346845,0.9998536513494207,0.9999995769619716,0.9999996762325734,0.9999093163293271,0.9999444829225902,0.9999455993952551,0.9999455993952551
E574,0,0.10995272141896811,1.675799779338154e-05,3.3714033250435177e-06,1.3049736361955666e-07,0.00021667819129943345,2.1852530597926158e-05,2.1866868193004285e-05,2.1866868193004285e-05
E575,0,0.35720919351130553,0.049290762640264656,0.0004365338071832639,0.00017928113028476976,0.0027708979832574104,2.142108542636228e-05,2.1447257288478784e-05,2.1447257288478784e-05
E576,0,0.280088187273106,0.26245798938455556,0.03650294695376786,0.017462658048775514,0.0013239649849526075,3.5985730005430645e-05,2.172385672857668e-05,2.172385672857668e-05
E577,0,0.648030039303581,0.11454110347887131,0.02400505165969102,0.007617988975057104,4.292452344483667e-05,3.562187846068156e-05,2.189502810907222e-05,2.189502810907222e-05
E578,0,0.041248114865090724,0.009570298656270156,0.0008928773116077137,0.0001456040132214862,0.00018541017171117832,2.1777086003413967e-05,5.254587640493771e-05,5.254587640493771e-05
E579,0,0.06611316222723475,0.0007341653939727226,0.0002512856494119936,0.00013405185453718352,0.0028921249579480753,2.6150962284050866e-05,5.850370223478652e-05,5.850370223478652e-05
E580,0,0.13333787739180256,0.004901085555796932,0.0004422379446105323,0.00027222489704387977,7.824777403449311e-05,2.1898340544765255e-05,2.1901523866388653e-05,2.1901523866388653e-05
E581,0,0.49590992795130195,0.35540776170431726,0.22386778841147184,0.22852508094730495,9.674625992292652e-05,3.904107511066323e-05,4.588350786962226e-05,4.588350786962226e-05
E582,0,0.3671231812826122,0.0002657895204841401,0.00013414869791954172,0.00013918360054520907,0.0003362101458786715,8.221385067697062e-05,0.00011471724395360713,0.00011471724395360713
E583,1,0.5829146753145059,0.060101056488839934,0.023176598631201133,0.06399555473680237,0.0016715535279258678,0.00428298310344449,0.003411595867989939,0.003411595867989939
E584,0,0.5703561227368026,0.0031806642726484704,0.018937628978256207,0.04054027266485334,0.001117110291346109,0.00012024910750633316,0.0003315427929715708,0.0003315427929715708
E585,0,0.04476735012770871,0.002319619163367818,0.0011864521076569159,0.0007237727461554279,2.5598294763300612e-05,2.187878796040423e-05,2.1861489592455312e-05,2.1861489592455312e-05
E586,0,0.7766800511245903,0.16518876924371287,0.09756025636624134,0.09124128860653728,0.04044054145872477,2.3117202499316844e-05,1.9882923066496205e-05,1.9882923066496205e-05
E587,0,0.04309034884519069,0.0018570604574273688,0.000574185057233186,0.00011677961223748394,0.002953812427062382,2.1863094110512932e-05,3.144922332587097e-05,3.144922332587097e-05
E588,0,0.09543434368368615,0.007137626452950368,3.683238504397819e-05,1.2431902911580498e-05,9.088956968103557e-05,4.43940422698015e-05,2.9820072426065917e-05,2.9820072426065917e-05
E589,0,0.1861068226741512,0.00045935130869052804,9.403039304536715e-05,9.133937345871706e-05,7.447364390677004e-05,4.2510566015256716e-05,3.955841461739626e-05,3.955841461739626e-05
E590,0,0.05365035463180921,0.0033613449973499262,0.0023146056649584893,0.0006873150967773694,2.8219783789176413e-05,2.5101753755881572e-05,5.7012611043335446e-05,5.7012611043335446e-05
E591,0,0.08210588695406171,0.183682813854907,0.10015239267671727,0.08271043489412615,0.0016105775261783073,1.3267521578685925e-05,3.182172981567833e-05,3.182172981567833e-05
E592,1,0.6478675946806645,0.510229378301285,0.26436848646353,0.2896184161453466,0.9418435231906582,0.6696315916289939,0.8985001751363946,0.8985001751363946
E593,0,0.7743967865918429,0.9956281140003151,0.9999525756859386,0.9999681085689246,0.00852577230424825,0.0002815339350128651,0.00023502900738916726,0.00023502900738916726
E594,0,0.5057664237244384,0.0052520543324597385,0.0006904826095397027,0.0003705502369099695,0.00022080123430949232,1.2779472998147413e-05,1.6546276622370203e-05,1.6546276622370203e-05
E595,0,0.9940304265901492,0.027912895049619756,0.008914129277012295,0.026143181569546547,0.001349404662661384,2.025871703374957e-05,0.0002332085112936305,0.0002332085112936305
E596,0,0.5013363533038379,0.7360615904942149,0.6360707947386577,0.5267548078563933,0.0016674439783730412,0.00011059769603295706,5.86130461463789e-05,5.86130461463789e-05
E597,0,0.051890545515637425,3.425329235047248e-05,2.95988516515793e-06,3.990326036646792e-06,0.0007623412923363933,2.1593480587056487e-05,2.1765219130506423e-05,2.1765219130506423e-05
E598,0,0.286346260801232,0.028299892542655754,0.0070788807516469305,0.0033114861536015783,6.979505835744444e-05,6.0142422306881665e-05,3.479819741509285e-05,3.479819741509285e-05
E599,0,0.3631608283491049,0.0009141613205157956,0.00028049954006635917,0.0003791448132374325,5.25165083675727e-05,1.873510371291323e-05,5.7465343327388423e-05,5.7465343327388423e-05
E600,0,0.16497937487540623,0.00024883355195890096,9.047134962286675e-06,3.189824816956342e-06,6.962720753603883e-05,2.4324946532248633e-05,2.134701813541019e-05,2.134701813541019e-05
E601,0,0.05104357196786761,0.10854793316860266,0.019595799032773992,0.010324751407655694,2.4259308106233515e-05,0.00011540414038309144,2.3259699238907846e-05,2.3259699238907846e-05
E602,0,0.6338755890782084,0.07205865916040838,0.061343662505284446,0.021620702376087427,0.00043898669652708974,6.138716099330826e-05,0.00019518145086918034,0.00019518145086918034
E603,0,0.32822608238025447,0.0005696636784049086,4.549816117713131e-05,2.2675025537227964e-05,0.005520316800887476,0.002468919436345965,0.0020286284237226505,0.0020286284237226505
E604,0,0.06580208143051573,0.0015170622976984124,3.880974755656889e-05,3.347402363742908e-06,2.4592138982493955e-05,2.180730224138905e-05,2.1861244999194597e-05,2.1861244999194597e-05
E605,0,0.6288537540630288,0.14144535890112253,0.03432315169249611,0.033173721697564225,0.0007943354505156337,2.172433575219272e-05,1.094655124651829e-05,1.094655124651829e-05
E606,1,0.9994822126758309,0.9999999996170927,0.9999999998277476,0.9999999998638278,0.9998227190325065,0.9999108599992067,0.9998966219586782,0.9998966219586782
E607,0,0.11289412061995324,0.0813372665028581,0.022931670187416354,0.017855150928455306,3.764390097510169e-05,0.0001505429340655484,3.8517364716047155e-05,3.8517364716047155e-05
E608,0,0.5938650584829257,0.12443670356334015,0.13580694984721817,0.07027203432507634,0.0008191063302685357,2.18960872471338e-05,2.1894347107932272e-05,2.1894347107932272e-05
E609,0,0.2715345133357591,0.0031983432005955144,0.0001072669334209693,4.968898896679256e-05,0.0004704010413221446,2.1901641591195857e-05,2.1678713460184217e-05,2.1678713460184217e-05
E610,0,0.5237802441916217,0.673421252264373,0.9016468388960085,0.9744770929159183,0.021613292194760828,6.857261539503119e-05,0.0002248905594261338,0.0002248905594261338
E611,0,0.09241281228164427,1.0066918652502188e-07,1.4288289560827687e-06,4.494309395668587e-07,8.273094563312621e-05,3.1990464558177825e-05,2.4881649364159962e-05,2.4881649364159962e-05
E612,0,0.06437797964982009,0.016920400266920013,0.0006214367701026464,0.00022381182516933315,6.337489756774807e-05,2.5007292866126322e-05,2.1901562196313435e-05,2.1901562196313435e-05
E613,0,0.22383988145302222,9.274585159175479e-05,2.8113526825386945e-05,7.157466032620319e-06,0.00021640459835038593,2.1901073597990945e-05,2.190137687567652e-05,2.190137687567652e-05
E614,0,0.30791057603033956,0.014773316382060997,0.0018487926427846295,0.0010451078984865694,0.00020565610213959113,2.5883160127300626e-05,2.1901973261506516e-05,2.1901973261506516e-05
E615,0,0.18219975970264385,0.0028721583903632557,5.425925606067256e-05,1.4359999661933008e-05,0.0003454457024239481,2.168773403455842e-05,1.8297432520431893e-05,1.8297432520431893e-05
E616,0,0.03356787698770759,0.0021978431021282387,0.017461476824441012,0.0008490427197659733,5.115835898382544e-05,2.6000720467639326e-05,3.0389502915284236e-05,3.0389502915284236e-05
E617,0,0.05372941694842131,0.013676071293073917,0.0016579090381036682,0.00044388267754817955,0.00012101650132131742,2.1854650670691756e-05,2.189695660451663e-05,2.189695660451663e-05
E618,0,0.05098626910661184,0.0001643747853209247,1.7278294465916221e-06,1.7060224554398433e-06,0.0003140154621523845,2.190165031701217e-05,3.290580497126632e-05,3.290580497126632e-05
E619,0,0.5024084033994416,0.041842150689547004,0.016968528221272074,0.028638734824812093,0.06856114646188023,0.0009444891600556131,0.00031072183607271846,0.00031072183607271846
E620,0,0.16479506120303586,0.059633199534846755,0.005213122009078064,0.005035334075459585,4.0834596017410694e-05,2.14098729578277e-05,2.0259008514055028e-05,2.0259008514055028e-05
E621,0,0.7077036197702912,0.675117004070563,0.5094536208579193,0.14481296053347534,0.5210420850313543,3.586577550298513e-05,6.944603027706903e-05,6.944603027706903e-05
E622,0,0.18902424838922202,0.004729145530103274,0.038410182569446005,0.01251453932971606,0.00010198629381658304,2.1150386242281704e-05,3.9248290145772514e-05,3.9248290145772514e-05
E623,0,0.030462746937819512,0.01886702386508487,0.002607073399046567,0.0003327082701810949,8.256268598394105e-05,2.6014379031324588e-05,4.490393527022538e-05,4.490393527022538e-05
E624,0,0.7977262953411279,0.08599364097309221,0.054815061483891064,0.005468172482160699,0.7053205124659565,4.282213184703355e-05,1.2513665371771667e-05,1.2513665371771667e-05
E625,0,0.6426105391076428,0.0006984287687851302,6.645026225876844e-05,7.393979270161271e-05,0.00024109835739914237,2.1903057290245736e-05,3.7957802686758996e-05,3.7957802686758996e-05
E626,0,0.7675369480404715,0.37390276695028185,0.1805613269835549,0.04137023392972942,0.00030749460260672267,0.00044465697749543337,0.0001038292418184074,0.0001038292418184074
E627,0,0.05563396188855379,0.003259677617427428,2.2947736122393356e-05,1.9272443669487926e-05,0.0001279886944743104,2.1901537143886427e-05,2.1846097281271557e-05,2.1846097281271557e-05
E628,0,0.030194833903120683,0.00043076944209924356,4.5715964803071574e-05,5.461705029165906e-05,6.119501486521447e-05,2.189964019815941e-05,2.1882356462675625e-05,2.1882356462675625e-05
E629,0,0.05650707326628321,0.008320183530061736,0.0027721707856479907,0.0030226310300053997,2.6153069883942405e-05,5.188836985199904e-05,3.8356728567422724e-05,3.8356728567422724e-05
E630,0,0.17094639350448923,0.04386138100458267,0.10444999274405527,0.11835339997468504,4.978206003448636e-05,3.763975579291893e-05,8.203842555647309e-05,8.203842555647309e-05
E631,0,0.2323577204945558,0.0442225453285256,0.09634561790399457,0.010624065847101901,0.000338391431618156,2.4780179784655262e-05,2.437706763611863e-05,2.437706763611863e-05
E632,0,0.08027969662151524,0.022628887355699977,0.10546130250569069,0.10964657469279407,5.565713871263445e-05,2.1765598963040162e-05,6.713156930075353e-05,6.713156930075353e-05
E633,0,0.062427903741604215,0.0006132991186892601,0.0004451612384110632,9.658960842431515e-05,3.265647407591304e-05,2.153338060092699e-05,5.0055664918237136e-05,5.0055664918237136e-05
E634,0,0.34755803495675763,0.05710251254910931,0.011710211413121856,0.0035725005684398474,4.272441853901085e-05,7.801097342641343e-05,9.393329894614167e-05,9.393329894614167e-05
E635,0,0.3109354972933286,0.05533439711498744,0.009223094564933627,0.002443830672533967,5.6397678400468426e-05,2.1900380631922252e-05,2.1899946056115973e-05,2.1899946056115973e-05
E636,0,0.08268516961894667,0.01897349945617861,0.009909705644903937,0.00485912417986043,2.661391990476245e-05,2.1891166015475053e-05,2.1848006169718614e-05,2.1848006169718614e-05
E637,0,0.1031910243305338,0.004853299276311314,1.9837345795618058e-05,3.615145444723235e-05,7.056818355427639e-05,2.1803878569180394e-05,3.518254818326609e-05,3.518254818326609e-05
E638,0,0.8843403473182255,0.5694017814737413,0.20420525558143166,0.14310248376680942,0.001366570471309255,0.00034888903452294474,4.373091630387055e-05,4.373091630387055e-05
E639,0,0.022004033307651227,0.0017972420368955672,0.00016645159220149934,1.2954581456627712e-05,3.625159698759859e-05,2.1870567402496304e-05,2.1756191680462657e-05,2.1756191680462657e-05
