entity_id,is_launderer,T1_logit,T2_logit,T3_logit,T4_logit,T1_gboost,T2_gboost,T3_gboost,T4_gboost
E484,0,0.24530271843946744,0.02075802710769103,4.210082408134322e-06,4.864317640238795e-06,0.00022468362671310282,2.1589398498115338e-05,0.0001333141041923609,6.414138905588501e-05
E485,0,0.36982802910345586,0.703357408390913,0.005633344448213336,0.013265705626202752,2.6864723149702563e-05,2.4007410790881684e-05,2.2165456860917392e-05,3.146496777690301e-05
E486,0,0.6018971440841219,0.645562094147504,0.00030438307370179546,0.00019488102951968302,0.07932966926945202,0.4154883300121588,0.00017861126868204288,4.793455308927792e-05
E487,0,0.5637561182980324,0.8325260400704235,9.917659047891412e-05,3.744981298934352e-05,0.035450715330994975,8.273868570940634e-05,0.00017625948459293043,0.00012855526446537826
E488,0,0.8314358468841099,0.09579827093152865,0.0004983762165061866,0.0010082936042530456,0.000638590020273022,0.0001451826810270972,1.6267315345808967e-05,4.003121666428848e-05
E489,0,0.7650235223820991,0.09091981881137837,7.904531530380375e-06,8.833873812485648e-06,0.0008184511638330615,2.5304131826316502e-05,2.2116950475116113e-05,3.6561431268024986e-05
E490,0,0.697102321657928,0.18564565241338418,0.00047734401069109817,0.0001137892792712804,0.011404883747372047,0.0004767854771693753,0.0003440871492765853,0.0001528489191690269
E491,0,0.09937987890007695,0.4941203875104519,0.9073385753498633,0.7303823150067473,4.0651744819552396e-05,2.111266581726015e-05,0.015355455740708988,0.007754346021542558
E492,0,0.11261751736308069,0.2666464553788926,2.49292660074322e-05,3.0943036227209985e-05,0.006698147106427056,5.611682606666939e-05,6.407505890396463e-05,6.196866903725222e-05
E493,0,0.5211608560484967,0.1776125587688653,0.01433695696375073,0.007512042523222504,0.004319199877138579,2.18599474405631e-05,2.1842284871372916e-05,2.1863738920796245e-05
E494,0,0.2605198051690817,0.3836833084108953,0.0003238826629203918,9.322402482969436e-05,0.0003159646686849759,2.415345896730169e-05,2.154108136355488e-05,2.572944197050991e-05
E495,0,0.8808871768275713,0.43054763795745493,0.00597304858587705,0.0011914671526165436,0.7810705325504332,3.895889274972887e-06,4.1334991347863054e-05,3.21656392537199e-05
E496,0,0.2528241567923296,0.023663117415871352,0.6310440728762607,0.5061630952093856,0.0002394351014739208,2.1898282056683435e-05,0.0018942148154246973,0.002561403194952357
E497,0,0.20305032918050706,0.01656654959243547,3.0952486410988824e-06,5.439669741235985e-06,5.014768336462267e-05,5.5123361953200465e-05,6.250123676448277e-05,6.229420430680721e-05
E498,0,0.33444415338400163,0.16206686968077944,1.149628725394433e-05,3.863600942082267e-06,0.0005834401350721006,6.288121435076943e-05,2.0829595246357508e-05,4.672106678952571e-05
E499,0,0.16292229017031998,0.0013940205027571206,0.0007727330674938118,0.0026538529644781128,0.08202914980743205,3.047915546512361e-05,0.0012611719457488178,0.0005650014695593896
E500,0,0.6935122897417608,0.31920696740988175,0.00022909639809893566,7.991200682672932e-05,0.03666436544895314,0.056165290733294015,4.528437221261592e-05,6.391469832342376e-05
E501,0,0.6207825322468913,0.6700540036182048,0.005109922318845596,0.0016357039218441072,0.0028828307613844653,0.0001127581687420001,2.0111477928778528e-05,2.1117298785058267e-05
E502,0,0.15527245236557535,0.07994015023140645,1.5430578723185093e-06,2.941429159758942e-07,0.0007952717261835641,5.242626069637006e-05,2.6877894042869116e-05,3.9013327053737595e-05
E503,0,0.19715877272996507,0.14989780439117914,0.0051858757119023005,0.001258323023874376,0.00012005585602377385,3.51067779660034e-05,0.00033952939355927873,5.0069636177592645e-05
E504,0,0.15787960075816734,0.00772231392950912,2.7320924385862806e-06,2.147853863101815e-06,0.00016712735712350526,7.542865955523127e-05,2.007347928196672e-05,1.9524384638667764e-05
E505,0,0.3685505046989557,0.7812925879100353,0.4479731171212804,0.15902343474754635,0.0017175214404136312,2.3213466929652793e-05,0.000836845428669419,0.0011514013356469374
E506,0,0.31361778557357606,0.05653003130570497,5.775328015291497e-06,3.519872381104518e-05,6.212150798194268e-05,5.74612926905225e-05,0.0001028221947774797,4.4482650230341635e-05
E507,0,0.46122735056911773,0.0016374664495862497,2.8064488049154717e-05,3.2701444868517057e-06,0.06802271970780002,2.1895000082045756e-05,2.1890352157443406e-05,2.1778624484808585e-05
E508,0,0.6481407530215139,0.19340934978944635,0.0008204803639108192,0.00012574376677612512,6.866721464239657e-05,2.6154951760820662e-05,2.279525386049668e-05,2.016835166574344e-05
E509,1,0.9972349434652373,0.9999999073059432,0.9999999991672681,0.9999999978958953,0.9757496580182258,0.9995072915278445,0.999622959189635,0.9995249979392592
E510,0,0.5034568766684486,0.06281418141622376,4.131623589256803e-07,1.1256575707361329e-07,0.0008110345229160938,7.06422155845133e-05,2.874919687586416e-05,6.127288237439449e-05
E511,0,0.45016707242970383,0.32094020615147023,0.0007766739347035272,2.987179243787527e-05,0.0006401433157637943,0.000484832156665128,0.00016970756590888993,5.984187356750269e-05
E512,0,0.3120568060621886,0.048816918108321505,1.5231360424525286e-06,1.0354085275621622e-06,0.37420367266223037,0.000133463623101931,8.470224937026568e-05,8.1316141192409e-05
E513,0,0.1993603267688274,0.06094878462210207,1.6919639500272928e-06,1.627923906604343e-06,0.0016956117934786507,0.0007911887033564418,2.696069099823036e-05,0.00015791086986839635
E514,0,0.625998950613963,0.5465331534514442,0.00032539849037232913,0.0003075322410764245,0.007903874028480126,0.054945032632617956,0.0005623442375937185,0.0016718627126176143
E515,0,0.8565674707598996,0.6114011824889571,0.002551615352138054,0.00034933985929060503,0.0017968196261771634,0.000318118504917226,5.1305184598662146e-05,5.08776557684862e-05
E516,0,0.6429113794697029,0.698767293580408,0.004317918862827146,0.0009708987668454184,0.0006618990087621884,2.2611068615078464e-05,2.8097901326544022e-05,2.2411106500825407e-05
E517,0,0.6902692264148546,0.03700862461931827,1.0061058868158196e-05,4.013576403468229e-06,0.11166184929081804,0.0002409542155083158,6.417087873064874e-06,6.640490885896323e-06
E518,1,0.9164052158552792,0.9741961204996715,0.8060500936065335,0.9965136980035568,0.9940684209756826,0.9981402687023581,0.9873788083796524,0.9930606420909269
E519,0,0.3102855932572258,0.9539249618875627,0.13688757269278004,0.024993161187818427,0.0041010842826296676,0.003244500655909283,0.0015387778533268635,0.0005528709153029426
E520,0,0.6126382911470296,0.20068093182178295,0.00014964673035533114,4.680522359646137e-05,0.011763099090058614,2.1902254522799482e-05,2.1897391147403838e-05,2.1885374535558127e-05
E521,0,0.7611893238968437,0.3201809157601813,0.0016499653377610767,0.00038349542390348894,0.00017730616003088892,2.189942903190313e-05,2.188372069193398e-05,2.4096158205356392e-05
E522,0,0.5858274368117665,0.4833445645546735,0.027629413968381585,0.0075730642570862984,0.0007839244806392418,4.496715808172157e-05,2.076015014731787e-05,6.523718823837069e-05
E523,0,0.46481982612533324,0.07460750565726511,0.00027383401027024893,0.00012134101184390676,5.390779735280917e-05,2.166816918141404e-05,2.011930184037774e-05,1.89669811770952e-05
E524,0,0.32898641011849883,0.027454819442966728,0.0013391541271995605,0.00022895579732593746,0.00012504646178600277,2.187974550053786e-05,1.996374506573672e-05,1.7234063458736012e-05
E525,0,0.5099184861308932,0.41546275687215256,5.123790991741943e-05,3.183987466847668e-05,0.004101783375750201,5.168891692174681e-05,2.0634261606145356e-05,2.5327998102800665e-05
E526,0,0.29970730071713225,0.013576513856305398,0.22077949044708117,0.09149803996545952,0.0008742806688858132,0.00012963826977125634,0.4573846071040575,0.25997821445935054
E527,0,0.23306738762606302,0.3795876349301505,5.222695032207842e-05,5.4496554418016855e-05,0.0016103271371312653,0.00016438585556313666,5.3254483629582056e-05,9.459650752572539e-05
E528,0,0.1179683497592964,0.26376939298065594,0.00024008906987302726,0.0010509709868250059,6.596578240239818e-05,0.00026695241034636517,2.602395183161086e-05,3.595021004142061e-05
E529,0,0.5688911006003533,0.11402745996892,1.9589930674382448e-05,1.34592445243296e-05,0.033538018765845855,0.001942183964068383,7.781569763581915e-05,0.00013431678508085693
E530,0,0.6921610386453446,0.4186730591943859,0.00024146793319962623,0.00034522205345109274,0.0013091616797865416,5.163121019051896e-05,2.1649529589112034e-05,2.1569802215623008e-05
E531,0,0.37743785858464074,0.5811554278402624,0.0014601464517770583,0.000660133728663744,0.0001495069288883011,4.389146850901751e-05,0.00011616159074056608,6.789881982317249e-05
E532,0,0.605151403135004,0.23257983838271873,0.05161094486153367,0.010532604181965196,6.691969945425535e-05,2.7787064590049994e-05,0.00648088647983468,0.000995099977809957
E533,0,0.22892528026215167,0.211327981461963,7.338587793784231e-05,0.00041530828169225863,0.9433531771190217,0.026789332286607053,0.0014102106723477672,0.0007521858804953693
E534,0,0.267785837439653,0.8308635830700575,0.00015833206444788351,0.00028444663711877445,0.0003718783295982467,8.871214814167701e-05,2.625607899304115e-05,4.1350138560624985e-05
E535,0,0.23763397864202157,0.12957304715223664,0.000482865279281483,0.00037062158869927456,0.000229413981000096,6.473464393799792e-05,2.0630192367139017e-05,2.1289246766452808e-05
E536,0,0.19957716160880093,0.33923189548567045,0.10467800715222751,0.0010869825476366563,0.00024220124881575318,4.891015539624644e-05,0.012432761939606962,0.00957716079343493
E537,0,0.43365624867283814,0.06844731296307817,7.828593152275262e-05,0.00019353624713657296,7.132432684826613e-05,2.164970938539456e-05,2.1748288498115143e-05,2.1579271918096727e-05
E538,0,0.19349748411635237,0.15292226030279168,0.0013788627587214691,0.0003525337638021594,0.018203610204580598,2.1868087169351965e-05,2.1893822285771407e-05,2.1869279082664666e-05
E539,0,0.4422955365080632,0.690871047391807,0.22504253521882742,0.03121617444186163,0.04676081452329444,0.005939383965272453,0.004400445204904557,0.01612821692932961
E540,0,0.4162714852171794,0.044705407113558256,1.2369461573707847e-05,8.786985623222178e-06,0.0017511321741016375,0.0003403088827837329,0.0001365656627770203,2.079465856420087e-05
E541,0,0.5671901366524316,0.873958796565146,0.05534907974845804,0.011904027607382524,0.00019556182572465434,0.007588557032866739,0.000516019968891629,0.00024804642683803495
E542,0,0.5807022124788019,0.13078693890775375,2.616807054022658e-05,7.964203542759382e-06,0.06987224351267375,5.833105338483157e-05,2.083225228680069e-05,2.094394674069066e-05
E543,0,0.3403532848780083,0.07392322960684787,0.00016878384959479205,2.5886848305261884e-05,0.0002942109199823058,0.0008005158903294538,0.00018563714667292302,0.0001483561895616649
E544,0,0.5264664598471155,0.41680248670385317,0.00791331962245125,0.0070707020561070555,0.0001255859669837863,0.0009140401714616649,0.000909183567287603,0.00037739275208651085
E545,0,0.597089704298765,0.19026096167860204,0.00028519154669020137,0.00034145273464952384,0.0002327267532171608,0.000485359322099015,2.739725018030151e-05,3.486300796602867e-05
E546,0,0.2583517690725031,0.04626355897466646,0.0003412331400128465,0.00014174393197621235,0.0002759833131724574,7.950833760568585e-05,5.182056706799102e-05,7.714237831904143e-05
E547,0,0.4455350669668533,0.030273473546854338,1.248881291728818e-07,3.367045506981417e-08,0.0002555481998240372,7.441087214866244e-05,2.0101030729820225e-05,2.3128281324831404e-05
E548,0,0.27719948929638294,0.07944871114619233,4.7514044420530714e-06,1.1353922229714108e-06,0.013300881717416642,0.0052833645597143595,0.0005797012686100867,0.00022131183784872933
E549,0,0.28041148120998666,0.17117439663863188,0.0010544694735731878,0.0008443666222862705,0.0008142124600394363,2.135602583611175e-05,2.1584346879653984e-05,2.146998656719328e-05
E550,0,0.3979263739486311,0.44880527527722536,4.5920799079351354e-05,1.2401467926620825e-05,0.00011434217790479487,6.621082701850501e-05,1.8939637774500068e-05,2.431337721088731e-05
E551,0,0.5981116907382911,0.9138688743679334,6.561705530571878e-05,5.764365631348647e-06,0.006855947469104012,0.0057817147340434895,0.0016468581097786206,0.0013983351868473127
E552,0,0.27182105036366705,0.005232491116902577,2.1499418282229205e-05,1.0061004773673875e-05,0.0006590659517250523,0.02452812866875527,0.00037724310230994977,0.00068356830219211
E553,0,0.7882133172494052,0.009283105632471476,0.0005273915128862681,0.0002937371406796023,6.205931654543315e-05,0.0001537114164712963,6.624503069735713e-05,2.8460154048297453e-05
E554,0,0.3555316740624237,0.4754258429237628,0.00015401185645284456,3.3484977012910347e-05,3.194179472304755e-05,2.0390137162951034e-05,2.177359590840257e-05,2.0514853809582494e-05
E555,0,0.6557220771693811,0.015096660824790071,1.178625456472277e-05,4.741071391423744e-06,0.0024148476810279982,3.932258960707414e-05,3.8969021059215284e-05,2.0938363993640376e-05
E556,1,0.9992240752543773,0.9999999577356058,0.999999999999837,0.9999999999980032,0.9985165379784222,0.9998461853966846,0.9998450373690111,0.9998417073539078
E557,0,0.8115573130691434,0.1305655322273255,0.002668971832691418,0.0006056107939814365,0.20919951683196716,2.1811595239365798e-05,4.694719376663123e-05,2.10094808651738e-05
E558,0,0.6834708131666724,0.023840715673608102,2.8633097929663654e-05,6.363427508972273e-06,0.009919302442890762,2.1862300939895916e-05,2.169423273167431e-05,2.113169247575999e-05
E559,0,0.24907017939997386,0.11999569297010496,0.0013976817133583128,0.002119105178657905,0.0009527289496673629,5.7459546144765676e-05,2.9857364114346942e-05,3.750504295610789e-05
E560,0,0.5320879501126873,0.023221660104885238,0.002146040788636213,0.002944607542056325,0.00012860686881889917,2.490741523630558e-05,2.1365258699620207e-05,3.229639476271486e-05
E561,0,0.20987499584274022,0.13216523178634806,8.260584730150059e-06,1.75074210799923e-05,0.0016696336798957046,3.7424761405753875e-05,1.7203817051237747e-05,3.957856348832987e-05
E562,0,0.2152813536967372,0.02021447220603862,3.1284310274410247e-07,3.5197068713426827e-07,0.0004794850709143606,2.1501951116219278e-05,2.1606546049358334e-05,2.1080123620656705e-05
E563,0,0.2507130218665709,0.37452258788795323,0.000830757949186456,0.0002701827208445914,2.9063493411151485e-05,1.7791907952019917e-05,2.1662782864693563e-05,2.175358008872571e-05
E564,0,0.12442429326649239,0.10321265541047785,8.261558252503722e-05,2.109099186211198e-05,5.4540030709975933e-05,0.00013285576898415134,2.8361259268200775e-05,3.746773187665388e-05
E565,0,0.7387653822204231,0.5372327501660947,0.0006151684378308928,0.00031198060976114463,0.2637604080039927,0.0008301912152478364,0.00016405852612739444,8.379878057646653e-05
E566,0,0.27834579265822434,0.04960758954980335,0.000675137226020354,0.00032781272033997183,4.7087686965780964e-05,2.5745494345104993e-05,2.1510190938004468e-05,1.995467514333478e-05
E567,0,0.586641672068684,0.025078466782852245,0.09709184397442855,0.0052489700986246704,0.013058979320253001,2.6269430061470612e-05,0.00042267431691265763,0.0006044758482235735
E568,0,0.7489191708786032,0.20073301784512193,3.7254668991300094e-05,1.6682271690643518e-05,0.0020427481971688703,2.5038977116653644e-05,2.1513212059491852e-05,2.0595716446347454e-05
E569,0,0.775839374205238,0.13290605200445746,0.0032997223614883906,0.0004741852621627893,0.2777412322853817,2.1893329730583832e-05,2.185173920879354e-05,2.1709641591758913e-05
E570,0,0.3789883132315387,0.1241027212609413,0.00012849984347248442,0.0002385568623275355,7.134138517117721e-05,1.747295419672969e-05,1.8317865732660413e-05,1.7657411133683766e-05
E571,0,0.20930699974428887,0.3016653044753059,0.11707367004975618,0.03757695820847601,0.0005066647623408301,8.328890641266383e-05,0.00013297369887932322,9.082485834575467e-05
E572,1,0.8572098042117597,0.9986529439564927,0.9371141958341258,0.9976129024338555,0.9948776852314198,0.9993584615464455,0.904776388126529,0.9150611186827667
E573,1,0.36505211704526225,0.07390192396302996,0.9932483105106341,0.999597335888863,0.3472253943980191,4.848419256592137e-05,0.5232232873472192,0.9119112989589574
E574,0,0.42591326872177837,0.5559367850243863,0.07479379968361138,0.0335579834585506,0.0031924564399451773,2.7309146616869435e-05,8.29369564831332e-05,7.10941087362207e-05
E575,0,0.6526992563683025,0.4197322880208952,0.008258028806191618,0.0013259757433289907,0.015328885074269785,2.6040546779234023e-05,2.1035942625085244e-05,3.6336792019457044e-05
E576,0,0.4600659770157763,0.03523156758701645,0.00017721703992299,5.6299744838900895e-06,0.0009843967429889655,2.1735830656871687e-05,2.1671613585174145e-05,1.995910909826025e-05
E577,0,0.8482721831064298,0.7329998024416391,0.0008474114749678275,0.0001474796536397433,0.02360150730938889,0.0010632122697072505,8.000911712162419e-05,3.952722772340254e-05
E578,0,0.443501325397403,0.2427656299437683,0.0018963576055046288,0.0006443798617011112,0.00010773930102527045,2.2186866011437784e-05,6.768162280987758e-05,5.0542794604943176e-05
E579,0,0.6671313317974732,0.0004613139606920835,9.672351357899437e-07,4.082704899617488e-06,0.00021131214169241945,3.128666838185353e-05,2.0271397869612375e-05,2.0043776077102086e-05
E580,0,0.3084476730225111,0.04045438258656865,2.4436049178468213e-06,6.143414568406517e-07,0.00022486129196195345,2.556889590889857e-05,0.0001448386256781283,5.553091528654417e-05
E581,0,0.2869434612948066,0.7751723880931516,0.0019337683262272368,0.00076107184839894,0.000260457803169013,4.7674227341083395e-05,4.135117784161e-05,2.1518034255556866e-05
E582,0,0.42926501525725824,0.045535494308593515,2.089701357217434e-05,1.8472289323180592e-05,0.000367864484587582,2.1819393201650563e-05,2.136601540510367e-05,2.153766498111936e-05
E583,1,0.9525693487578072,0.19537564413004546,0.9842439814134515,0.9987567147441436,0.9985053276246164,0.8062891053011605,0.9968416785019942,0.9947157205551143
E584,0,0.24319505385369553,0.13768933920673745,0.003930819107478544,0.0016704744821427046,0.00030665016314530873,0.008710683504031265,0.006136980798721629,0.0012582709051371824
E585,0,0.6406582234984373,0.287931686917723,0.0030985598329453566,0.00028061192586230853,0.0027805052144623367,0.0008554690850135141,0.0007241731761925072,0.0006564251179377264
E586,0,0.7194723506324656,0.5823261107990452,0.014415543577927778,0.0015516774586135215,0.9263152308571182,0.20521650260003,0.1974054985145848,0.47395732630942283
E587,0,0.49732099860626233,0.10084113131695993,0.0015447816971847876,0.00040543410308449096,0.0012459245110914593,8.92461625201379e-05,1.5479751244919685e-05,1.7479938617305895e-05
E588,0,0.5112168890927247,0.045954611293467555,0.0003808672388475135,3.4295731136259875e-05,0.00037536921548684155,1.1192771606174914e-05,6.569703791293473e-06,1.9076029063885374e-05
E589,0,0.25234260463405767,0.0810957994654757,0.00048702952523004293,0.00023916112154177805,0.0002255904583702538,1.7085893288255117e-05,2.5265129247008017e-05,3.435893133400267e-05
E590,0,0.7614051264219737,0.6911350240053472,0.04557475567657182,0.012882178756121757,0.0010229760770679294,0.00035931948496001966,0.000122252504960024,4.3765536467522036e-05
E591,0,0.27907895937774196,0.04234254699743044,2.008982463305865e-07,5.155341215001419e-07,0.00013725916931635966,2.3552330354574677e-05,2.853140154410161e-05,2.508206810028889e-05
E592,1,0.7092546614912687,0.8895227260201751,0.9999999902753877,0.9999999993571411,0.8211249471797851,0.9554317714207171,0.9968517733011915,0.9986028244441356
E593,0,0.0669898613181669,0.27629281383773224,0.001438841213538002,0.0012825073798606232,9.698292371780578e-05,0.0004616801092493593,0.0007330758748403468,0.00027144587690730305
E594,0,0.4549332933905964,0.19791004398758366,0.0012614233211948032,0.000651362127923104,0.0001859439314973986,0.0018851022756927126,0.00016360245243225385,0.0007565514559451806
E595,0,0.5963268512320304,0.22285980699537825,0.006955154207523417,0.0006481260562035979,0.0021996628778862054,4.495628433327027e-05,4.6420585196539596e-05,2.166336711353817e-05
E596,0,0.5352837965400056,0.7781547902820892,0.459385121453723,0.3044108869687869,0.0015361146106038332,0.0001283486406511626,0.015472228678702885,0.008671213907999908
E597,0,0.4282196192020219,0.07205294306830141,1.6173745123099739e-06,2.268300332438661e-06,9.598969266022477e-05,5.7872668025684876e-05,8.229007991240799e-05,3.9136974111284575e-05
E598,0,0.7662448197067127,0.2257247710213414,0.040633736379723825,0.0022811686291286676,0.005724118876820631,3.0195574080483565e-05,0.0007117312562646132,0.0007366032904541039
E599,0,0.661085140674753,0.15572406178662432,0.03701022440797646,0.011030453712946394,0.00026455522434024785,0.0002078248491350221,7.02413457827523e-05,5.529969673243547e-05
E600,0,0.871463542110008,0.43801848444173436,0.01985414771504716,0.005997536650115572,0.0011837748373873154,6.926114319535826e-06,2.9918716134802647e-05,2.4080202906958552e-05
E601,0,0.5311625559894866,0.7751671222977451,0.3827344386600382,0.11861692359890652,0.0010148524869051292,8.550613109897691e-05,0.00044196095232617016,0.0004117177194850517
E602,0,0.42021381965001525,0.3038107877052959,0.01030683823205407,0.002028866145663332,0.0004194722594848083,2.5244950975985758e-05,2.337163072690487e-05,2.1337418827734734e-05
E603,0,0.3553880991287712,0.04779553790692511,5.850010479083386e-05,2.5930874041304066e-05,0.006031658409610077,0.0007007519379925715,4.480201744157125e-05,0.00010312253753777238
E604,0,0.6273748056739824,0.140172054194547,5.453896032799836e-05,3.277368394390515e-05,0.00038500627508127836,2.5430129709244348e-05,5.097948397796529e-05,2.1047208055512743e-05
E605,0,0.41638646324661516,0.7960401214912547,0.00015015887817201932,0.00015085710374647808,0.0009589363763301965,8.444714187780147e-05,2.9886161959617797e-05,0.00010548365621059565
E606,1,0.8402893681905131,0.7952875248290299,0.5117891278907969,0.9720299092433071,0.9456052326447603,0.9940016512661293,0.9909953829802418,0.9979750799938096
E607,0,0.5871952865159309,0.14327838195179982,1.7593048467327115e-05,1.3966072712304273e-05,0.00011908683951678127,3.780635199168522e-05,0.00010362472531574649,4.4371788346467485e-05
E608,0,0.4630499118057783,0.6954547917483226,0.4541200176697776,0.31090836002448796,5.5491785163829774e-05,0.0007719646487309397,0.0007793928129858799,0.0012950522143404006
E609,0,0.43085411140302965,0.37216678209204407,6.597022571712459e-05,6.305154017117942e-05,0.0029372802873903164,0.0002717289364894314,0.00032648098252259164,0.0001339306235936637
E610,0,0.36380914930623387,0.8389425228277714,0.005663957801417272,0.002365253746348034,3.2176717553894075e-05,8.392624896411825e-05,2.9151388576763474e-05,4.140825296585038e-05
E611,0,0.454546440116915,0.009525967686825279,6.822691607696134e-08,4.333501951696225e-07,0.000556282274613205,2.5095285921728215e-05,2.1629857035866946e-05,2.1595395590166316e-05
E612,0,0.624322556010307,0.037216615980319764,2.279336088063383e-07,2.439217857383415e-07,0.09171401020732514,0.00016852308294768693,2.693298876939262e-05,4.379128100645707e-05
E613,0,0.25891510859429534,0.22026776239131018,0.01480312567744734,0.004491733023204377,0.0002450304308552348,2.1841212541604017e-05,2.8975447943527014e-05,3.459142084444651e-05
E614,0,0.1158280944097005,1.0518997333935735e-05,4.366940968630625e-07,2.0020332423689312e-05,0.0004246615066423711,2.107341502143372e-05,2.1216050486881845e-05,2.0846406970919692e-05
E615,0,0.39491986000573304,0.12746062995471327,4.593930643873656e-05,8.236161063813495e-05,0.007943851962188563,0.0003235272651185582,2.805981896552605e-05,7.294331904617175e-05
E616,0,0.6508178555363814,0.0688477165333771,0.0015743889507827348,0.0007427969057618599,8.85088081661092e-05,2.5196547105507143e-05,1.977951257152883e-05,1.9748792637053095e-05
E617,0,0.5359490193667107,0.06443366331810177,1.492085473624395e-05,1.3054939873562618e-05,0.0001345086762474285,4.846426247145933e-05,1.272396866188508e-05,9.55410349223598e-06
E618,0,0.7211497474774585,0.2167600965971436,0.00011141110216260611,5.695953870444262e-05,0.6064795118329948,7.121938941024921e-05,3.6604683442487544e-05,3.208625513713277e-05
E619,0,0.7023729299645183,0.35626463969203565,0.0017844880982089428,0.0029106294199785676,0.015402618467369358,0.0014717824487461364,0.0021907120809836612,0.0008989993917605129
E620,0,0.424719671600808,0.3232750675280946,3.367325317581825e-05,8.804991030631375e-07,0.0007258731868302566,0.0007838326302014406,0.0001886250498865347,8.231583199415733e-05
E621,0,0.5541739418037408,0.005094773954693886,6.35342323015508e-09,8.54224556347488e-09,9.633189396165756e-05,0.00023770851074737164,7.521941550564312e-05,0.00018981520343446412
E622,0,0.5244177948135145,0.21483553447443576,0.03234785017040144,0.0034037559721762827,0.0008428446845537,2.6263992071440442e-05,2.1875385707972336e-05,2.179261480391182e-05
E623,0,0.4778166107172961,0.6391322023906548,0.06430728935746752,0.08540598519417682,0.025820982430892606,0.00035347369277515206,0.6083603118599432,0.35612557623241603
E624,0,0.23425244807213497,0.10463631215868388,5.3121336054284086e-05,9.565675271864263e-06,5.394614234022962e-05,2.1726142376545688e-05,2.1847028822638652e-05,2.1707685620184765e-05
E625,0,0.7256274932712997,0.10370725494161664,0.0003492013093192612,0.00011803616063421815,0.009252928803026856,9.446631102053201e-05,9.423322599032914e-05,6.625393848042292e-05
E626,0,0.7323455850183507,0.9172545359701328,0.00011907764620380074,0.00012092977100792708,0.00023656898594955468,0.0036278165061556784,0.0001740804856446514,0.00019233425561648995
E627,0,0.6529213342060886,0.27893313993496993,0.004899917078155754,0.0011856748058185352,0.0009046347604863144,3.8552468714105586e-05,2.1817600900699416e-05,3.778025938004164e-05
E628,0,0.18653597236739175,0.0004269310428437165,2.28210255305899e-07,2.912577477428078e-07,0.007706419778624777,2.0576921957275153e-05,2.1785914259853387e-05,2.170047861287792e-05
E629,0,0.2906868025438289,0.07567055675193994,0.00038730209247509536,0.00032268046188101455,9.469682115444682e-05,9.41273840096464e-05,7.689752215576525e-05,9.144003111355443e-05
E630,0,0.30379465524453936,0.19083598595090612,1.3422794934827343e-05,2.491396673507183e-06,0.0001263618980176247,1.1936072656542518e-05,0.00015145200377659422,9.531561739850361e-05
E631,0,0.4118226955972796,0.1669514563666931,1.914800303003019e-05,3.0987063931810477e-06,0.21715724826858984,0.00027758284559901985,4.0441895216999354e-05,0.00011838100890302112
E632,0,0.3614609209028988,0.050430031868915634,1.3985008155295936e-05,2.7302627710902633e-06,0.00010469491841062787,2.1187009974311127e-05,2.0400390707384812e-05,2.0680373417341955e-05
E633,0,0.7361440850955597,0.6425242336626101,0.018497157993793107,0.0037738717616019046,0.0004931155758792294,0.09578549321674773,0.003816784438870529,0.0071047565325500755
E634,0,0.2920061858800536,0.37652342128408567,0.18478567276655242,0.06391911809563476,0.00036806525472768046,0.00029715248163355185,0.0003365299642026475,0.0005081778396842547
E635,0,0.4841552279819561,0.04409670412310556,0.0001634612962210302,4.857874040599354e-05,0.00967730819539199,7.547472981552644e-05,0.0037756973873806976,0.0028095079632817085
E636,0,0.6961219409210483,0.5369556960931978,0.00482351336541461,0.0007816850798934762,0.0005675343504117384,6.669366617697192e-05,3.735915256359777e-05,0.00017099817116092417
E637,0,0.7085758970789185,0.15333443922780876,0.0023088330290338506,0.00045148591140206667,0.0020394045907493976,5.008127467026242e-06,3.0997742725288574e-05,0.00011335521741551388
E638,0,0.42044161920925877,0.14891173908530492,0.0025439606363342965,0.0004277979096774316,0.000379997066807542,1.940986509091777e-05,3.701507648420116e-05,4.906288112370133e-05
E639,0,0.1981817973252618,0.00208865498862769,0.003864189040303395,0.008767135680817112,0.00045542896620687543,2.177693466385148e-05,0.0021839324433235137,0.0007723097713436235
E640,0,0.49669113689904015,0.02767103469792476,2.0535162706765598e-05,7.4397513259679e-06,0.0015449355200471545,3.1920460157167334e-05,2.115815019615761e-05,2.1242268006063256e-05
E641,0,0.2685572397054486,0.19100665973002956,0.0007200298457458696,0.00032896823662960373,0.0025018992245126807,2.8431294005651983e-05,9.014504472574688e-05,7.464868394410967e-05
E642,0,0.4583555599466398,0.2626085624661131,0.001133547868252337,0.0002449244187661085,0.00040142091111235157,3.127304050275668e-05,2.133601247147806e-05,2.1043663446301835e-05
E643,0,0.7051156082398221,0.30717677163391044,4.019569605754498e-05,1.3495775798867864e-05,0.0016042105742498866,9.391843626140092e-05,2.0073377870304185e-05,2.0781001352439387e-05
E644,0,0.4775397969863394,0.07414621389410883,0.0054077632997163476,0.00020688404990579513,0.0005243608178240331,6.348536832371757e-05,9.157466909322536e-06,2.1077048363185295e-05
E645,0,0.2919522906766126,0.0005003910616729377,0.003543056442551088,0.02265048943392031,0.00012134835991060256,0.00019598291701871507,1.7478370080223846e-05,1.682548401538885e-05
